kind,code,date,value,path,detail
SUPPLY_INST_EXTREME,010820,2016-10-12,-278399365.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/010820_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,010820,2016-12-22,-235711030.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/010820_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,025770,2016-03-23,6930309300.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/025770_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,025770,2019-12-12,-5837345210.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/025770_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,032620,2016-08-30,453622220.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/032620_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,032620,2016-09-01,455232545.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/032620_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,032620,2017-08-21,481034160.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/032620_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,376270,2024-11-05,-8556448260.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/376270_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,003580,2016-10-19,629839100.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/003580_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,003580,2017-05-31,-3733690100.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/003580_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,003580,2017-06-01,420049900.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/003580_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,360350,2024-02-23,-12727899800.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/360350_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,360350,2024-02-26,-603636750.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/360350_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,360350,2024-02-27,232649850.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/360350_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,004410,2016-09-22,26355910.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/004410_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,004410,2016-09-30,-32676785.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/004410_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,004410,2017-04-19,30149865.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/004410_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,098120,2016-03-08,-160648490.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/098120_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,098120,2016-03-21,156832450.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/098120_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,098120,2016-04-20,135366790.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/098120_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,006805,2016-03-30,733958040.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/006805_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,006805,2017-12-18,-1077410800.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/006805_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,006805,2025-06-09,1014388075.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/006805_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,052020,2018-04-26,-5306101800.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/052020_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,052020,2018-09-20,4821187300.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/052020_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,052020,2018-12-13,18182434750.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/052020_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,138070,2016-02-16,-130885200.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/138070_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,138070,2016-02-17,-41397300.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/138070_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,138070,2016-02-18,-48207600.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/138070_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,173940,2016-02-16,-55208350.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/173940_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,173940,2016-02-17,-197292850.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/173940_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,173940,2016-02-18,152528200.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/173940_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,013310,2016-02-17,48356780.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/013310_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,013310,2016-02-18,-126840010.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/013310_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,013310,2016-02-19,-208777960.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/013310_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,016610,2017-11-16,11166046725.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/016610_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,016610,2017-11-17,-757470225.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/016610_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,016610,2017-11-20,-855447825.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/016610_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,235980,2020-12-29,-34210597000.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/235980_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,377450,2021-10-29,-14145333500.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/377450_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,014280,2018-05-02,-3813989350.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/014280_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,014280,2018-05-08,-1543493350.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/014280_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,014280,2019-03-14,-3014811500.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/014280_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,361570,2021-11-22,-17171235100.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/361570_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,361570,2021-11-23,-3050910850.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/361570_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,361570,2021-12-24,-729666150.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/361570_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,079810,2017-04-19,-1175090820.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/079810_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,079810,2020-09-04,-1208584820.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/079810_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,079810,2020-09-18,-1325063840.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/079810_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,003280,2016-05-11,1273506995.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/003280_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,003280,2019-12-23,-1878528812.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/003280_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,003280,2021-10-15,1181089840.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/003280_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,004310,2016-05-27,-1175910660.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/004310_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,004310,2018-01-10,-895558320.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/004310_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,004310,2018-01-11,-1910734440.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/004310_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,472220,2024-02-06,-9455238400.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/472220_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,071950,2016-03-24,102100000.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/071950_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,071950,2016-03-29,-30690000.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/071950_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,071950,2016-03-30,-58535845.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/071950_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,025620,2016-07-20,150692600.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/025620_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,025620,2016-07-26,-130936990.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/025620_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,025620,2016-08-19,-134751020.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/025620_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,336060,2019-11-28,-1727991405.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/336060_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,336060,2019-11-29,411103240.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/336060_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,336060,2019-12-02,123557200.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/336060_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,014580,2016-12-16,-1495645595.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/014580_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,014580,2019-06-11,-449871100.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/014580_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,014580,2019-06-17,-449862700.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/014580_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,011560,2016-06-24,-480093380.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/011560_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,011560,2016-08-22,-680796300.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/011560_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,011560,2016-09-06,-521963500.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/011560_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,002140,2016-08-08,63790110.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/002140_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,002140,2016-10-10,-78917020.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/002140_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,002140,2016-12-26,-73717640.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/002140_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,004920,2016-04-25,-107282755.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/004920_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,004920,2016-04-27,-108671180.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/004920_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,004920,2016-04-28,-31930000.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/004920_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,482690,2024-11-20,-2471206231.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/482690_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,012800,2016-08-10,269685125.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/012800_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,012800,2016-10-18,-137700860.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/012800_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,012800,2016-10-21,-138736044.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/012800_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,438700,2023-07-26,-33403034300.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/438700_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,438700,2023-07-27,31015310.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/438700_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,438700,2023-07-28,-1093551360.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/438700_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,068290,2016-09-08,-2064953050.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/068290_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,068290,2016-09-09,-1165706600.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/068290_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,068290,2016-09-12,-866317800.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/068290_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,063160,2016-02-22,835997100.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/063160_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,063160,2016-03-10,1241533900.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/063160_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,063160,2016-03-11,1529636850.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/063160_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,084730,2016-02-26,-245891950.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/084730_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,084730,2016-03-07,-309656450.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/084730_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,084730,2016-04-07,718306850.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/084730_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,041930,2016-06-29,-234266160.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/041930_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,041930,2016-07-07,-216048330.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/041930_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,041930,2016-07-08,-336186750.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/041930_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,254490,2023-01-27,-20304776510.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/254490_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,254490,2023-01-30,-2069379540.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/254490_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,254490,2023-01-31,-174799170.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/254490_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,217330,2018-11-22,-9396834800.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/217330_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,217330,2018-11-23,-186417350.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/217330_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,217330,2018-11-26,-104219400.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/217330_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,484120,2025-07-23,-41314452475.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/484120_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,089470,2019-11-12,-2222887310.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/089470_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,475150,2024-05-24,-70133671588.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/475150_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,475150,2025-06-25,-88230845322.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/475150_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,462980,2025-02-04,-9818216405.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/462980_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,462980,2025-02-07,-319012570.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/462980_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,462980,2025-02-10,-325750425.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/462980_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,018500,2016-10-28,-237643920.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/018500_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,018500,2016-11-02,-116083000.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/018500_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,018500,2016-12-05,-128022370.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/018500_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,214680,2016-04-14,33765375.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/214680_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,214680,2016-05-13,-94591450.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/214680_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,214680,2016-05-26,-80382625.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/214680_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,027050,2017-05-22,3325320700.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/027050_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,027050,2017-07-31,-1699662020.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/027050_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,027050,2018-02-08,1547370630.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/027050_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,950210,2021-02-05,-85968125000.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/950210_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,950210,2021-02-08,-15464615300.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/950210_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,950210,2021-02-09,-10520278800.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/950210_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,120240,2016-02-16,-2138400.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/120240_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,120240,2016-02-17,-4930000.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/120240_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,120240,2016-02-19,-22981350.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/120240_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,005800,2025-11-27,-740468320.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/005800_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,002990,2019-03-26,-19392701760.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/002990_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,002990,2019-04-16,-6878882950.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/002990_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,064820,2017-07-26,-1285850610.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/064820_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,064820,2017-07-27,-1985544735.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/064820_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,064820,2017-08-04,-715702340.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/064820_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,003060,2016-09-08,817322330.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/003060_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,003060,2017-11-15,-2771661305.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/003060_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,003060,2017-11-20,-2773392675.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/003060_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,088390,2016-07-19,1566885750.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/088390_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,088390,2016-07-20,950358450.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/088390_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,088390,2016-08-02,1800409250.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/088390_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,112290,2022-07-14,-15280800350.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/112290_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,008250,2016-02-26,-800038850.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/008250_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,008250,2016-04-01,872911650.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/008250_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,008250,2016-04-04,719073750.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/008250_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,417200,2023-12-12,-263618911680.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/417200_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,417200,2024-01-12,-39119308700.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/417200_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,417200,2024-06-14,-65923214550.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/417200_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,010580,2016-04-14,-1592306100.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/010580_supply.csv,>|200x median|
SUPPLY_INST_EXTREME,010580,2016-08-25,26514700.0,/Users/jobiseu/.openclaw/workspace/invest/data/supply/010580_supply.csv,>|200x median|
